기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202410,4128557000,N1,0E-20,0E-20
202410,4128557000,TO,0E-20,0E-20
202410,4128558000,00,386463.00000000000000000000,100.00000000000000000000
202410,4128558000,A0,0E-20,0E-20
202410,4128558000,B0,0E-20,0E-20
202410,4128558000,B1,0E-20,0E-20
202410,4128558000,B2,0E-20,0E-20
202410,4128558000,B3,0E-20,0E-20
202410,4128558000,C0,0E-20,0E-20
202410,4128558000,C1,0E-20,0E-20
202410,4128558000,C2,0E-20,0E-20
202410,4128558000,C3,0E-20,0E-20
202410,4128558000,D0,0E-20,0E-20
202410,4128558000,D2,0E-20,0E-20
202410,4128558000,E0,0E-20,0E-20
202410,4128558000,E1,0E-20,0E-20
202410,4128558000,E3,0E-20,0E-20
202410,4128558000,F0,0E-20,0E-20
202410,4128558000,F2,0E-20,0E-20
202410,4128558000,G0,0E-20,0E-20
202410,4128558000,G1,0E-20,0E-20
202410,4128558000,H0,0E-20,0E-20
202410,4128558000,H1,0E-20,0E-20
202410,4128558000,I1,0E-20,0E-20
202410,4128558000,J0,0E-20,0E-20
202410,4128558000,K0,0E-20,0E-20
202410,4128558000,K1,0E-20,0E-20
202410,4128558000,L0,0E-20,0E-20
202410,4128558000,M0,0E-20,0E-20
202410,4128558000,M1,0E-20,0E-20
202410,4128558000,N0,0E-20,0E-20
202410,4128558000,N1,0E-20,0E-20
202410,4128558000,TO,0E-20,0E-20
202410,4128559000,00,208146.00000000000000000000,100.00000000000000000000
202410,4128559000,A0,0E-20,0E-20
202410,4128559000,B0,0E-20,0E-20
202410,4128559000,B1,0E-20,0E-20
202410,4128559000,B2,0E-20,0E-20
202410,4128559000,B3,0E-20,0E-20
202410,4128559000,C0,0E-20,0E-20
202410,4128559000,C1,0E-20,0E-20
202410,4128559000,C2,0E-20,0E-20
202410,4128559000,C3,0E-20,0E-20
202410,4128559000,D0,0E-20,0E-20
202410,4128559000,D1,0E-20,0E-20
202410,4128559000,D2,0E-20,0E-20
202410,4128559000,E0,0E-20,0E-20
202410,4128559000,E1,0E-20,0E-20
202410,4128559000,E3,0E-20,0E-20
202410,4128559000,E4,0E-20,0E-20
202410,4128559000,F0,0E-20,0E-20
202410,4128559000,F2,0E-20,0E-20
202410,4128559000,G0,0E-20,0E-20
202410,4128559000,G1,0E-20,0E-20
202410,4128559000,H0,0E-20,0E-20
202410,4128559000,H1,0E-20,0E-20
202410,4128559000,I1,0E-20,0E-20
202410,4128559000,J0,0E-20,0E-20
202410,4128559000,K0,0E-20,0E-20
202410,4128559000,K1,0E-20,0E-20
202410,4128559000,L0,0E-20,0E-20
202410,4128559000,M0,0E-20,0E-20
202410,4128559000,M1,0E-20,0E-20
202410,4128559000,N0,0E-20,0E-20
202410,4128559000,N1,0E-20,0E-20
202410,4128559000,TO,0E-20,0E-20
202410,4128560000,00,96500.00000000000000000000,100.00000000000000000000
202410,4128560000,A0,0E-20,0E-20
202410,4128560000,A2,0E-20,0E-20
202410,4128560000,B0,0E-20,0E-20
202410,4128560000,B1,0E-20,0E-20
202410,4128560000,B2,0E-20,0E-20
202410,4128560000,B3,0E-20,0E-20
202410,4128560000,C0,0E-20,0E-20
202410,4128560000,C1,0E-20,0E-20
202410,4128560000,C2,0E-20,0E-20
202410,4128560000,C3,0E-20,0E-20
202410,4128560000,D0,0E-20,0E-20
202410,4128560000,D1,0E-20,0E-20
202410,4128560000,D2,0E-20,0E-20
202410,4128560000,E0,0E-20,0E-20
202410,4128560000,E1,0E-20,0E-20
202410,4128560000,E3,0E-20,0E-20
202410,4128560000,E4,0E-20,0E-20
202410,4128560000,F0,0E-20,0E-20
202410,4128560000,F2,0E-20,0E-20
202410,4128560000,G0,0E-20,0E-20
202410,4128560000,G1,0E-20,0E-20
202410,4128560000,H0,0E-20,0E-20
202410,4128560000,H1,0E-20,0E-20
202410,4128560000,I1,0E-20,0E-20
202410,4128560000,J0,0E-20,0E-20
202410,4128560000,K0,0E-20,0E-20
202410,4128560000,K1,0E-20,0E-20
202410,4128560000,L0,0E-20,0E-20
202410,4128560000,M0,0E-20,0E-20
202410,4128560000,M1,0E-20,0E-20
202410,4128560000,N0,0E-20,0E-20
202410,4128560000,N1,0E-20,0E-20
202410,4128560000,TO,0E-20,0E-20
202410,4128751000,00,379196.00000000000000000000,100.00000000000000000000
202410,4128751000,A0,0E-20,0E-20
202410,4128751000,B0,0E-20,0E-20
202410,4128751000,B1,0E-20,0E-20
202410,4128751000,B2,0E-20,0E-20
202410,4128751000,B3,0E-20,0E-20
202410,4128751000,C0,0E-20,0E-20
202410,4128751000,C1,0E-20,0E-20
202410,4128751000,C2,0E-20,0E-20
202410,4128751000,C3,0E-20,0E-20
202410,4128751000,D0,0E-20,0E-20
202410,4128751000,D1,0E-20,0E-20
202410,4128751000,D2,0E-20,0E-20
202410,4128751000,E1,0E-20,0E-20
202410,4128751000,E3,0E-20,0E-20
202410,4128751000,E4,0E-20,0E-20
202410,4128751000,F0,0E-20,0E-20
202410,4128751000,F2,0E-20,0E-20
202410,4128751000,G0,0E-20,0E-20
202410,4128751000,G1,0E-20,0E-20
202410,4128751000,H0,0E-20,0E-20
202410,4128751000,H1,0E-20,0E-20
202410,4128751000,I1,0E-20,0E-20
202410,4128751000,J0,0E-20,0E-20
202410,4128751000,K0,0E-20,0E-20
202410,4128751000,K1,0E-20,0E-20
202410,4128751000,L0,0E-20,0E-20
202410,4128751000,M0,0E-20,0E-20
202410,4128751000,M1,0E-20,0E-20
202410,4128751000,N0,0E-20,0E-20
202410,4128751000,N1,0E-20,0E-20
202410,4128751000,TO,0E-20,0E-20
202410,4128752000,00,1488366.00000000000000000000,100.00000000000000000000
202410,4128752000,A0,0E-20,0E-20
202410,4128752000,B0,0E-20,0E-20
202410,4128752000,B1,0E-20,0E-20
202410,4128752000,B2,0E-20,0E-20
202410,4128752000,B3,0E-20,0E-20
202410,4128752000,C0,0E-20,0E-20
202410,4128752000,C1,0E-20,0E-20
202410,4128752000,C2,0E-20,0E-20
202410,4128752000,C3,0E-20,0E-20
202410,4128752000,D0,0E-20,0E-20
202410,4128752000,D1,0E-20,0E-20
202410,4128752000,D2,0E-20,0E-20
202410,4128752000,E1,0E-20,0E-20
202410,4128752000,E3,0E-20,0E-20
202410,4128752000,E4,0E-20,0E-20
202410,4128752000,F0,0E-20,0E-20
202410,4128752000,F2,0E-20,0E-20
202410,4128752000,G0,0E-20,0E-20
202410,4128752000,G1,0E-20,0E-20
202410,4128752000,H0,0E-20,0E-20
202410,4128752000,H1,0E-20,0E-20
202410,4128752000,I1,0E-20,0E-20
202410,4128752000,J0,0E-20,0E-20
202410,4128752000,K0,0E-20,0E-20
202410,4128752000,K1,0E-20,0E-20
202410,4128752000,L0,0E-20,0E-20
202410,4128752000,M0,0E-20,0E-20
202410,4128752000,M1,0E-20,0E-20
202410,4128752000,N0,0E-20,0E-20
202410,4128752000,N1,0E-20,0E-20
202410,4148051000,K1,0E-20,0E-20
202410,4148051000,L0,0E-20,0E-20
202410,4148051000,M0,0E-20,0E-20
202410,4148051000,M1,0E-20,0E-20
202410,4148051000,N0,0E-20,0E-20
202410,4148051000,N1,0E-20,0E-20
202410,4148051000,TO,0E-20,0E-20
202410,4148052000,00,925522.00000000000000000000,100.00000000000000000000
202410,4148052000,A0,0E-20,0E-20
202410,4148052000,B0,0E-20,0E-20
202410,4148052000,B1,0E-20,0E-20
202410,4148052000,B2,0E-20,0E-20
202410,4148052000,B3,0E-20,0E-20
202410,4148052000,C0,0E-20,0E-20
202410,4148052000,C1,0E-20,0E-20
202410,4148052000,C2,0E-20,0E-20
202410,4148052000,C3,0E-20,0E-20
202410,4148052000,D0,0E-20,0E-20
202410,4148052000,D2,0E-20,0E-20
202410,4148052000,E1,0E-20,0E-20
202410,4148052000,E3,0E-20,0E-20
202410,4148052000,E4,0E-20,0E-20
202410,4148052000,F0,0E-20,0E-20
202410,4148052000,F2,0E-20,0E-20
202410,4148052000,G0,0E-20,0E-20
202410,4148052000,G1,0E-20,0E-20
202410,4148052000,H0,0E-20,0E-20
202410,4148052000,H1,0E-20,0E-20
202410,4148052000,I1,0E-20,0E-20
202410,4148052000,J0,0E-20,0E-20
202410,4148052000,K0,0E-20,0E-20
202410,4148052000,K1,0E-20,0E-20
202410,4148052000,L0,0E-20,0E-20
202410,4148052000,M0,0E-20,0E-20
202410,4148052000,M1,0E-20,0E-20
202410,4148052000,N0,0E-20,0E-20
202410,4148052000,N1,0E-20,0E-20
202410,4148052000,TO,0E-20,0E-20
202410,4148053000,00,917248.00000000000000000000,100.00000000000000000000
202410,4148053000,A0,0E-20,0E-20
202410,4148053000,B0,0E-20,0E-20
202410,4148053000,B1,0E-20,0E-20
202410,4148053000,B2,0E-20,0E-20
202410,4148053000,B3,0E-20,0E-20
202410,4148053000,C0,0E-20,0E-20
202410,4148053000,C1,0E-20,0E-20
202410,4148053000,C2,0E-20,0E-20
202410,4148053000,C3,0E-20,0E-20
202410,4148053000,D0,0E-20,0E-20
202410,4148053000,D1,0E-20,0E-20
202410,4148053000,D2,0E-20,0E-20
202410,4148053000,E1,0E-20,0E-20
202410,4148053000,E3,0E-20,0E-20
202410,4148053000,E4,0E-20,0E-20
202410,4148053000,F0,0E-20,0E-20
202410,4148053000,F2,0E-20,0E-20
202410,4148053000,G0,0E-20,0E-20
202410,4148053000,G1,0E-20,0E-20
202410,4148053000,H0,0E-20,0E-20
202410,4148053000,H1,0E-20,0E-20
202410,4148053000,I1,0E-20,0E-20
202410,4148053000,J0,0E-20,0E-20
202410,4148053000,K0,0E-20,0E-20
202410,4148053000,L0,0E-20,0E-20
202410,4148053000,M1,0E-20,0E-20
202410,4148053000,N0,0E-20,0E-20
202410,4148053000,N1,0E-20,0E-20
202410,4148053000,TO,0E-20,0E-20
202410,4148054000,00,4528860.00000000000000000000,100.00000000000000000000
202410,4148054000,A0,0E-20,0E-20
202410,4148054000,B0,0E-20,0E-20
202410,4148054000,B1,0E-20,0E-20
202410,4148054000,B2,0E-20,0E-20
202410,4148054000,B3,0E-20,0E-20
202410,4148054000,C0,0E-20,0E-20
202410,4148054000,C1,0E-20,0E-20
202410,4148054000,C2,0E-20,0E-20
202410,4148054000,C3,0E-20,0E-20
202410,4148054000,D0,0E-20,0E-20
202410,4148054000,D1,0E-20,0E-20
202410,4148054000,D2,0E-20,0E-20
202410,4148054000,E0,0E-20,0E-20
202410,4148054000,E1,0E-20,0E-20
202410,4148054000,E3,0E-20,0E-20
202410,4148054000,E4,0E-20,0E-20
202410,4148054000,F0,0E-20,0E-20
202410,4148054000,F2,0E-20,0E-20
202410,4148054000,G0,0E-20,0E-20
202410,4148054000,G1,0E-20,0E-20
202410,4148054000,H0,0E-20,0E-20
202410,4148054000,H1,0E-20,0E-20
202410,4148054000,I1,0E-20,0E-20
202410,4148054000,J0,0E-20,0E-20
202410,4148054000,K0,0E-20,0E-20
202410,4148054000,K1,0E-20,0E-20
202410,4148054000,L0,0E-20,0E-20
202410,4148054000,M0,0E-20,0E-20
202410,4148054000,M1,0E-20,0E-20
202410,4148054000,N0,0E-20,0E-20
202410,4148054000,N1,0E-20,0E-20
202410,4148054000,TO,0E-20,0E-20
202410,4148055000,00,2476892.00000000000000000000,100.00000000000000000000
202410,4148055000,A0,0E-20,0E-20
202410,4148055000,B0,0E-20,0E-20
202410,4148055000,B1,0E-20,0E-20
202410,4148055000,B2,0E-20,0E-20
202410,4148055000,B3,0E-20,0E-20
202410,4148055000,C0,0E-20,0E-20
202410,4148055000,C1,0E-20,0E-20
202410,4148055000,C2,0E-20,0E-20
202410,4148055000,C3,0E-20,0E-20
202410,4148055000,D0,0E-20,0E-20
202410,4148055000,D1,0E-20,0E-20
202410,4148055000,D2,0E-20,0E-20
202410,4148055000,E0,0E-20,0E-20
202410,4148055000,E1,0E-20,0E-20
202410,4148055000,E3,0E-20,0E-20
202410,4148055000,E4,0E-20,0E-20
202410,4148055000,F0,0E-20,0E-20
202410,4148055000,F2,0E-20,0E-20
202410,4148055000,G0,0E-20,0E-20
202410,4148055000,G1,0E-20,0E-20
202410,4148055000,H0,0E-20,0E-20
202410,4148055000,H1,0E-20,0E-20
202410,4148055000,I1,0E-20,0E-20
202410,4148055000,J0,0E-20,0E-20
202410,4148055000,K0,0E-20,0E-20
202410,4148055000,K1,0E-20,0E-20
202410,4148055000,L0,0E-20,0E-20
202410,4148055000,M0,0E-20,0E-20
202410,4148055000,M1,0E-20,0E-20
202410,4148055000,N0,0E-20,0E-20
202410,4148055000,N1,0E-20,0E-20
202410,4148055000,TO,0E-20,0E-20
202410,4148056000,00,1568360.00000000000000000000,100.00000000000000000000
202410,4148056000,B0,0E-20,0E-20
202410,4148056000,B1,0E-20,0E-20
202410,4148056000,B2,0E-20,0E-20
202410,4148056000,B3,0E-20,0E-20
202410,4148056000,C0,0E-20,0E-20
202410,4148056000,C1,0E-20,0E-20
202410,4148056000,C2,0E-20,0E-20
202410,4148056000,D0,0E-20,0E-20
202410,4148056000,D1,0E-20,0E-20
202410,4148056000,D2,0E-20,0E-20
202410,4148056000,E0,0E-20,0E-20
202410,4148056000,E1,0E-20,0E-20
202410,4148056000,E3,0E-20,0E-20
202410,4148056000,E4,0E-20,0E-20
202410,4148056000,F0,0E-20,0E-20
202410,4148056000,F2,0E-20,0E-20
202410,4148056000,G0,0E-20,0E-20
202410,4148056000,G1,0E-20,0E-20
202410,4148056000,H0,0E-20,0E-20
202410,4148056000,H1,0E-20,0E-20
202410,4148056000,I1,0E-20,0E-20
202410,4148056000,J0,0E-20,0E-20
202410,4148056000,K0,0E-20,0E-20
202410,4148056000,K1,0E-20,0E-20
202410,4148056000,L0,0E-20,0E-20
202410,4148056000,M1,0E-20,0E-20
202410,4148056000,N0,0E-20,0E-20
202410,4148056000,N1,0E-20,0E-20
202410,4148056000,TO,0E-20,0E-20
202410,4148057000,00,306670.00000000000000000000,100.00000000000000000000
202410,4148057000,A0,0E-20,0E-20
202410,4148057000,B0,0E-20,0E-20
202410,4148057000,B1,0E-20,0E-20
202410,4148057000,B2,0E-20,0E-20
202410,4148057000,B3,0E-20,0E-20
202410,4148057000,C0,0E-20,0E-20
202410,4148057000,C1,0E-20,0E-20
202410,4148057000,C2,0E-20,0E-20
202410,4148057000,C3,0E-20,0E-20
202410,4148057000,D0,0E-20,0E-20
202410,4148057000,D1,0E-20,0E-20
202410,4148057000,D2,0E-20,0E-20
202410,4148057000,E0,0E-20,0E-20
202410,4148057000,E1,0E-20,0E-20
202410,4148057000,E3,0E-20,0E-20
202410,4148057000,E4,0E-20,0E-20
202410,4148057000,F0,0E-20,0E-20
202410,4148057000,F2,0E-20,0E-20
202410,4148057000,G0,0E-20,0E-20
202410,4148057000,G1,0E-20,0E-20
202410,4148057000,H0,0E-20,0E-20
202410,4148057000,H1,0E-20,0E-20
202410,4148057000,I1,0E-20,0E-20
202410,4148057000,J0,0E-20,0E-20
202410,4148057000,K0,0E-20,0E-20
202410,4148057000,K1,0E-20,0E-20
202410,4148057000,L0,0E-20,0E-20
202410,4148057000,M0,0E-20,0E-20
202410,4148057000,M1,0E-20,0E-20
202410,4148057000,N0,0E-20,0E-20
202410,4148057000,N1,0E-20,0E-20
202410,4148057000,TO,0E-20,0E-20
202410,4148058000,A0,0E-20,0E-20
202410,4148058000,B0,0E-20,0E-20
202410,4148058000,B1,0E-20,0E-20
202410,4148058000,B2,0E-20,0E-20
202410,4148058000,B3,0E-20,0E-20
202410,4148058000,C0,0E-20,0E-20
202410,4148058000,C1,0E-20,0E-20
202410,4148058000,C2,0E-20,0E-20
202410,4148058000,C3,0E-20,0E-20
202410,4148058000,D0,0E-20,0E-20
202410,4148058000,D1,0E-20,0E-20
202410,4148058000,D2,0E-20,0E-20
202410,4148058000,E1,0E-20,0E-20
202410,4148058000,E3,0E-20,0E-20
202410,4148058000,E4,0E-20,0E-20
202410,4148058000,F0,0E-20,0E-20
202410,4148058000,F2,0E-20,0E-20
202410,4148058000,G0,0E-20,0E-20
202410,4148058000,G1,0E-20,0E-20
202410,4148058000,H0,0E-20,0E-20
202410,4148058000,H1,0E-20,0E-20
202410,4148058000,J0,0E-20,0E-20
202410,4148058000,K0,0E-20,0E-20
202410,4148058000,K1,0E-20,0E-20
202410,4148058000,L0,0E-20,0E-20
202410,4148058000,M0,0E-20,0E-20
202410,4148058000,M1,0E-20,0E-20
202410,4148058000,N0,0E-20,0E-20
202410,4148058000,N1,0E-20,0E-20
202410,4148058000,TO,0E-20,0E-20
202410,4148059000,A0,0E-20,0E-20
202410,4148059000,B0,0E-20,0E-20
202410,4148059000,B1,0E-20,0E-20
202410,4148059000,B2,0E-20,0E-20
202410,4148059000,B3,0E-20,0E-20
202410,4148059000,C0,0E-20,0E-20
202410,4148059000,C1,0E-20,0E-20
202410,4148059000,C2,0E-20,0E-20
202410,4148059000,C3,0E-20,0E-20
202410,4148059000,D0,0E-20,0E-20
202410,4148059000,D1,0E-20,0E-20
202410,4148059000,D2,0E-20,0E-20
202410,4148059000,E0,0E-20,0E-20
202410,4148059000,E1,0E-20,0E-20
202410,4148059000,E3,0E-20,0E-20
202410,4148059000,E4,0E-20,0E-20
202410,4148059000,F0,0E-20,0E-20
202410,4148059000,F2,0E-20,0E-20
202410,4148059000,G0,0E-20,0E-20
202410,4148059000,G1,0E-20,0E-20
202410,4148059000,H0,0E-20,0E-20
202410,4148059000,H1,0E-20,0E-20
202410,4148059000,I1,0E-20,0E-20
202410,4148059000,J0,0E-20,0E-20
202410,4148059000,K0,0E-20,0E-20
202410,4148059000,K1,0E-20,0E-20
202410,4148059000,L0,0E-20,0E-20
202410,4148059000,M0,0E-20,0E-20
202410,4148059000,M1,0E-20,0E-20
202410,4148059000,N0,0E-20,0E-20
202410,4148059000,N1,0E-20,0E-20
202410,4148059000,TO,0E-20,0E-20
202410,4148060000,B0,0E-20,0E-20
202410,4148060000,B1,0E-20,0E-20
202410,4148060000,B2,0E-20,0E-20
202410,4148060000,B3,0E-20,0E-20
202410,4148060000,C0,0E-20,0E-20
202410,4148060000,C1,0E-20,0E-20
202410,4148060000,C2,0E-20,0E-20
202410,4148060000,C3,0E-20,0E-20
202410,4148060000,D2,0E-20,0E-20
202410,4148060000,E1,0E-20,0E-20
202410,4148060000,E3,0E-20,0E-20
202410,4148060000,E4,0E-20,0E-20
202410,4148060000,F0,0E-20,0E-20
202410,4148060000,F2,0E-20,0E-20
202410,4148060000,G0,0E-20,0E-20
202410,4148060000,G1,0E-20,0E-20
202410,4148060000,H0,0E-20,0E-20
202410,4148060000,H1,0E-20,0E-20
202410,4148060000,I1,0E-20,0E-20
202410,4148060000,J0,0E-20,0E-20
202410,4148060000,K0,0E-20,0E-20
202410,4148060000,K1,0E-20,0E-20
202410,4148060000,L0,0E-20,0E-20
202410,4148060000,M1,0E-20,0E-20
202410,4148060000,N0,0E-20,0E-20
202410,4148060000,TO,0E-20,0E-20
202410,4150025000,00,8079860.00000000000000000000,100.00000000000000000000
202410,4150025000,A0,0E-20,0E-20
202410,4150025000,B0,0E-20,0E-20
202410,4150025000,B2,0E-20,0E-20
202410,4150025000,B3,0E-20,0E-20
202410,4150025000,C0,0E-20,0E-20
202410,4150025000,C1,0E-20,0E-20
202410,4150025000,C2,0E-20,0E-20
202410,4150025000,C3,0E-20,0E-20
202410,4150025000,D0,0E-20,0E-20
202410,4150025000,D1,0E-20,0E-20
202410,4150025000,D2,0E-20,0E-20
202410,4150025000,E0,0E-20,0E-20
202410,4150025000,E1,0E-20,0E-20
202410,4150025000,E3,0E-20,0E-20
202410,4150025000,E4,0E-20,0E-20
202410,4150025000,F0,0E-20,0E-20
202411,4111156600,M1,0E-20,0E-20
202411,4111156600,N0,0E-20,0E-20
202411,4111156600,N1,0E-20,0E-20
202411,4111156600,TO,0E-20,0E-20
202411,4111157100,00,201440.00000000000000000000,100.00000000000000000000
202411,4111157100,A0,0E-20,0E-20
202411,4111157100,B0,0E-20,0E-20
202411,4111157100,B1,0E-20,0E-20
202411,4111157100,B2,0E-20,0E-20
202411,4111157100,B3,0E-20,0E-20
202411,4111157100,C0,0E-20,0E-20
202411,4111157100,C1,0E-20,0E-20
202411,4111157100,C2,0E-20,0E-20
202411,4111157100,C3,0E-20,0E-20
202411,4111157100,D0,0E-20,0E-20
202411,4111157100,D1,0E-20,0E-20
202411,4111157100,D2,0E-20,0E-20
202411,4111157100,E1,0E-20,0E-20
202411,4111157100,E3,0E-20,0E-20
202411,4111157100,F0,0E-20,0E-20
202411,4111157100,F2,0E-20,0E-20
202411,4111157100,G0,0E-20,0E-20
202411,4111157100,G1,0E-20,0E-20
202411,4111157100,H0,0E-20,0E-20
202411,4111157100,H1,0E-20,0E-20
202411,4111157100,I1,0E-20,0E-20
202411,4111157100,J0,0E-20,0E-20
202411,4111157100,K0,0E-20,0E-20
202411,4111157100,K1,0E-20,0E-20
202411,4111157100,L0,0E-20,0E-20
202411,4111157100,M0,0E-20,0E-20
202411,4111157100,M1,0E-20,0E-20
202411,4111157100,N0,0E-20,0E-20
202411,4111157100,N1,0E-20,0E-20
202411,4111157100,TO,0E-20,0E-20
202411,4111157200,00,265558.00000000000000000000,100.00000000000000000000
202411,4111157200,A0,0E-20,0E-20
202411,4111157200,B0,0E-20,0E-20
202411,4111157200,B1,0E-20,0E-20
202411,4111157200,B2,0E-20,0E-20
202411,4111157200,B3,0E-20,0E-20
202411,4111157200,C0,0E-20,0E-20
202411,4111157200,C1,0E-20,0E-20
202411,4111157200,C2,0E-20,0E-20
202411,4111157200,D0,0E-20,0E-20
202411,4111157200,D1,0E-20,0E-20
202411,4111157200,D2,0E-20,0E-20
202411,4111157200,E0,0E-20,0E-20
202411,4111157200,E1,0E-20,0E-20
202411,4111157200,E3,0E-20,0E-20
202411,4111157200,E4,0E-20,0E-20
202411,4111157200,F0,0E-20,0E-20
202411,4111157200,F2,0E-20,0E-20
202411,4111157200,G0,0E-20,0E-20
202411,4111157200,G1,0E-20,0E-20
202411,4111157200,H0,0E-20,0E-20
202411,4111157200,H1,0E-20,0E-20
202411,4111157200,I1,0E-20,0E-20
202411,4111157200,J0,0E-20,0E-20
202411,4111157200,K0,0E-20,0E-20
202411,4111157200,K1,0E-20,0E-20
202411,4111157200,L0,0E-20,0E-20
202411,4111157200,M0,0E-20,0E-20
202411,4111157200,M1,0E-20,0E-20
202411,4111157200,N0,0E-20,0E-20
202411,4111157200,N1,0E-20,0E-20
202411,4111157200,TO,0E-20,0E-20
202411,4111157300,00,727269.00000000000000000000,100.00000000000000000000
202411,4111157300,A0,0E-20,0E-20
202411,4111157300,A2,0E-20,0E-20
202411,4111157300,B0,0E-20,0E-20
202411,4111157300,B1,0E-20,0E-20
202411,4111157300,B2,0E-20,0E-20
202411,4111157300,B3,0E-20,0E-20
202411,4111157300,C0,0E-20,0E-20
202411,4111157300,C1,0E-20,0E-20
202411,4111157300,C2,0E-20,0E-20
202411,4111157300,C3,0E-20,0E-20
202411,4111157300,D0,0E-20,0E-20
202411,4111157300,D2,0E-20,0E-20
202411,4111157300,E0,0E-20,0E-20
202411,4111157300,E1,0E-20,0E-20
202411,4111157300,E3,0E-20,0E-20
202411,4111157300,E4,0E-20,0E-20
202411,4111157300,F0,0E-20,0E-20
202411,4111157300,F2,0E-20,0E-20
202411,4111157300,G0,0E-20,0E-20
202411,4111157300,G1,0E-20,0E-20
202411,4111157300,H0,0E-20,0E-20
202411,4111157300,H1,0E-20,0E-20
202411,4111157300,I1,0E-20,0E-20
202411,4111157300,J0,0E-20,0E-20
202411,4111157300,K0,0E-20,0E-20
202411,4111157300,K1,0E-20,0E-20
202411,4111157300,L0,0E-20,0E-20
202411,4111157300,M0,0E-20,0E-20
202411,4111157300,M1,0E-20,0E-20
202411,4111157300,N0,0E-20,0E-20
202411,4111157300,N1,0E-20,0E-20
202411,4111157300,TO,0E-20,0E-20
202411,4111158000,00,347108.00000000000000000000,100.00000000000000000000
202411,4111158000,A0,0E-20,0E-20
202411,4111158000,B0,0E-20,0E-20
202411,4111158000,B1,0E-20,0E-20
202411,4111158000,B2,0E-20,0E-20
202411,4111158000,B3,0E-20,0E-20
202411,4111158000,C0,0E-20,0E-20
202411,4111158000,C1,0E-20,0E-20
202411,4111158000,C2,0E-20,0E-20
202411,4111158000,C3,0E-20,0E-20
202411,4111158000,D0,0E-20,0E-20
202411,4111158000,D1,0E-20,0E-20
202411,4111158000,D2,0E-20,0E-20
202411,4111158000,E1,0E-20,0E-20
202411,4111158000,E3,0E-20,0E-20
202411,4111158000,E4,0E-20,0E-20
202411,4111158000,F0,0E-20,0E-20
202411,4111158000,F2,0E-20,0E-20
202411,4111158000,G0,0E-20,0E-20
202411,4111158000,G1,0E-20,0E-20
202411,4111158000,H0,0E-20,0E-20
202411,4111158000,H1,0E-20,0E-20
202411,4111158000,I1,0E-20,0E-20
202411,4111158000,J0,0E-20,0E-20
202411,4111158000,K0,0E-20,0E-20
202411,4111158000,K1,0E-20,0E-20
202411,4111158000,L0,0E-20,0E-20
202411,4111158000,M0,0E-20,0E-20
202411,4111158000,M1,0E-20,0E-20
202411,4111158000,N0,0E-20,0E-20
202411,4111158000,N1,0E-20,0E-20
202411,4111158000,TO,0E-20,0E-20
202411,4111159100,00,222086.00000000000000000000,100.00000000000000000000
202411,4111159100,A0,0E-20,0E-20
202411,4111159100,A2,0E-20,0E-20
202411,4111159100,B0,0E-20,0E-20
202411,4111159100,B1,0E-20,0E-20
202411,4111159100,B2,0E-20,0E-20
202411,4111159100,B3,0E-20,0E-20
202411,4111159100,C0,0E-20,0E-20
202411,4111159100,C1,0E-20,0E-20
202411,4111159100,C2,0E-20,0E-20
202411,4111159100,C3,0E-20,0E-20
202411,4111159100,D0,0E-20,0E-20
202411,4111159100,D1,0E-20,0E-20
202411,4111159100,D2,0E-20,0E-20
202411,4111159100,E0,0E-20,0E-20
202411,4111159100,E1,0E-20,0E-20
202411,4111159100,E3,0E-20,0E-20
202411,4111159100,E4,0E-20,0E-20
202411,4111159100,F0,0E-20,0E-20
202411,4111159100,F2,0E-20,0E-20
202411,4111159100,G0,0E-20,0E-20
202411,4111159100,G1,0E-20,0E-20
202411,4111159100,H0,0E-20,0E-20
202411,4111159100,H1,0E-20,0E-20
202411,4111159100,I1,0E-20,0E-20
202411,4111159100,J0,0E-20,0E-20
202411,4111159100,K0,0E-20,0E-20
202411,4111159100,K1,0E-20,0E-20
202411,4111159100,L0,0E-20,0E-20
202411,4111159100,M0,0E-20,0E-20
202411,4111159100,M1,0E-20,0E-20
202411,4111159100,N0,0E-20,0E-20
202411,4111159100,N1,0E-20,0E-20
202411,4111159100,TO,0E-20,0E-20
202411,4111159700,00,1035764.00000000000000000000,100.00000000000000000000
202411,4111159700,A0,0E-20,0E-20
202411,4111159700,B0,0E-20,0E-20
202411,4111159700,B1,0E-20,0E-20
202411,4111159700,B2,0E-20,0E-20
202411,4111159700,B3,0E-20,0E-20
202411,4111159700,C0,0E-20,0E-20
202411,4111159700,C1,0E-20,0E-20
202411,4111159700,C2,0E-20,0E-20
202411,4111159700,D0,0E-20,0E-20
202411,4111159700,D1,0E-20,0E-20
202411,4111159700,D2,0E-20,0E-20
202411,4111159700,E1,0E-20,0E-20
202411,4111159700,E3,0E-20,0E-20
202411,4111159700,F0,0E-20,0E-20
202411,4111159700,F2,0E-20,0E-20
202411,4111159700,G0,0E-20,0E-20
202411,4111159700,G1,0E-20,0E-20
202411,4111159700,H0,0E-20,0E-20
202411,4111159700,H1,0E-20,0E-20
202411,4111159700,I1,0E-20,0E-20
202411,4111159700,J0,0E-20,0E-20
202411,4111159700,K0,0E-20,0E-20
202411,4111159700,K1,0E-20,0E-20
202411,4111159700,L0,0E-20,0E-20
