기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202305,4148053000,G1,0E-20,0E-20
202305,4148053000,H0,0E-20,0E-20
202305,4148053000,H1,0E-20,0E-20
202305,4148053000,I1,0E-20,0E-20
202305,4148053000,J0,0E-20,0E-20
202305,4148053000,K0,0E-20,0E-20
202305,4148053000,K1,0E-20,0E-20
202305,4148053000,L0,0E-20,0E-20
202305,4148053000,M0,0E-20,0E-20
202305,4148053000,M1,0E-20,0E-20
202305,4148053000,N0,0E-20,0E-20
202305,4148053000,N1,0E-20,0E-20
202305,4148053000,TO,0E-20,0E-20
202305,4148054000,00,332763651.00000000000000000000,100.00000000000000000000
202305,4148054000,A0,0E-20,0E-20
202305,4148054000,B0,0E-20,0E-20
202305,4148054000,B1,0E-20,0E-20
202305,4148054000,B2,0E-20,0E-20
202305,4148054000,B3,0E-20,0E-20
202305,4148054000,C0,0E-20,0E-20
202305,4148054000,C1,0E-20,0E-20
202305,4148054000,C2,0E-20,0E-20
202305,4148054000,C3,0E-20,0E-20
202305,4148054000,D0,0E-20,0E-20
202305,4148054000,D1,0E-20,0E-20
202305,4148054000,D2,0E-20,0E-20
202305,4148054000,E1,0E-20,0E-20
202305,4148054000,E3,0E-20,0E-20
202305,4148054000,E4,0E-20,0E-20
202305,4148054000,F0,0E-20,0E-20
202305,4148054000,F2,0E-20,0E-20
202305,4148054000,G0,0E-20,0E-20
202305,4148054000,G1,0E-20,0E-20
202305,4148054000,H0,0E-20,0E-20
202305,4148054000,H1,0E-20,0E-20
202305,4148054000,I1,0E-20,0E-20
202305,4148054000,J0,0E-20,0E-20
202305,4148054000,K0,0E-20,0E-20
202305,4148054000,K1,0E-20,0E-20
202305,4148054000,L0,0E-20,0E-20
202305,4148054000,M0,0E-20,0E-20
202305,4148054000,M1,0E-20,0E-20
202305,4148054000,N0,0E-20,0E-20
202305,4148054000,N1,0E-20,0E-20
202305,4148054000,TO,0E-20,0E-20
202305,4148055000,00,362290787.00000000000000000000,100.00000000000000000000
202305,4148055000,A0,0E-20,0E-20
202305,4148055000,B0,0E-20,0E-20
202305,4148055000,B1,0E-20,0E-20
202305,4148055000,B2,0E-20,0E-20
202305,4148055000,B3,0E-20,0E-20
202305,4148055000,C0,0E-20,0E-20
202305,4148055000,C1,0E-20,0E-20
202305,4148055000,C2,0E-20,0E-20
202305,4148055000,C3,0E-20,0E-20
202305,4148055000,D0,0E-20,0E-20
202305,4148055000,D1,0E-20,0E-20
202305,4148055000,D2,0E-20,0E-20
202305,4148055000,E1,0E-20,0E-20
202305,4148055000,E3,0E-20,0E-20
202305,4148055000,F0,0E-20,0E-20
202305,4148055000,F2,0E-20,0E-20
202305,4148055000,G0,0E-20,0E-20
202305,4148055000,G1,0E-20,0E-20
202305,4148055000,H0,0E-20,0E-20
202305,4148055000,H1,0E-20,0E-20
202305,4148055000,I1,0E-20,0E-20
202305,4148055000,J0,0E-20,0E-20
202305,4148055000,K0,0E-20,0E-20
202305,4148055000,K1,0E-20,0E-20
202305,4148055000,L0,0E-20,0E-20
202305,4148055000,M0,0E-20,0E-20
202305,4148055000,M1,0E-20,0E-20
202305,4148055000,N0,0E-20,0E-20
202305,4148055000,N1,0E-20,0E-20
202305,4148055000,TO,0E-20,0E-20
202305,4148056000,00,629503983.00000000000000000000,100.00000000000000000000
202305,4148056000,B0,0E-20,0E-20
202305,4148056000,B1,0E-20,0E-20
202305,4148056000,B2,0E-20,0E-20
202305,4148056000,B3,0E-20,0E-20
202305,4148056000,C0,0E-20,0E-20
202305,4148056000,C1,0E-20,0E-20
202305,4148056000,C2,0E-20,0E-20
202305,4148056000,C3,0E-20,0E-20
202305,4148056000,D0,0E-20,0E-20
202305,4148056000,D1,0E-20,0E-20
202305,4148056000,D2,0E-20,0E-20
202305,4148056000,E1,0E-20,0E-20
202305,4148056000,E3,0E-20,0E-20
202305,4148056000,E4,0E-20,0E-20
202305,4148056000,F0,0E-20,0E-20
202305,4148056000,F2,0E-20,0E-20
202305,4148056000,G0,0E-20,0E-20
202305,4148056000,G1,0E-20,0E-20
202305,4148056000,H0,0E-20,0E-20
202305,4148056000,H1,0E-20,0E-20
202305,4148056000,I1,0E-20,0E-20
202305,4148056000,J0,0E-20,0E-20
202305,4148056000,K0,0E-20,0E-20
202305,4148056000,K1,0E-20,0E-20
202305,4148056000,L0,0E-20,0E-20
202305,4148056000,M1,0E-20,0E-20
202305,4148056000,N0,0E-20,0E-20
202305,4148056000,N1,0E-20,0E-20
202305,4148056000,TO,0E-20,0E-20
202305,4148057000,00,660704776.00000000000000000000,100.00000000000000000000
202305,4148057000,A0,0E-20,0E-20
202305,4148057000,B0,0E-20,0E-20
202305,4148057000,B1,0E-20,0E-20
202305,4148057000,B2,0E-20,0E-20
202305,4148057000,B3,0E-20,0E-20
202305,4148057000,C0,0E-20,0E-20
202305,4148057000,C1,0E-20,0E-20
202305,4148057000,C2,0E-20,0E-20
202305,4148057000,C3,0E-20,0E-20
202305,4148057000,D0,0E-20,0E-20
202305,4148057000,D1,0E-20,0E-20
202305,4148057000,D2,0E-20,0E-20
202305,4148057000,E0,0E-20,0E-20
202305,4148057000,E1,0E-20,0E-20
202305,4148057000,E3,0E-20,0E-20
202305,4148057000,E4,0E-20,0E-20
202305,4148057000,F0,0E-20,0E-20
202305,4148057000,F2,0E-20,0E-20
202305,4148057000,G0,0E-20,0E-20
202305,4148057000,G1,0E-20,0E-20
202305,4148057000,H0,0E-20,0E-20
202305,4148057000,H1,0E-20,0E-20
202305,4148057000,I1,0E-20,0E-20
202305,4148057000,J0,0E-20,0E-20
202305,4148057000,K0,0E-20,0E-20
202305,4148057000,K1,0E-20,0E-20
202305,4148057000,L0,0E-20,0E-20
202305,4148057000,M0,0E-20,0E-20
202305,4148057000,M1,0E-20,0E-20
202305,4148057000,N0,0E-20,0E-20
202305,4148057000,N1,0E-20,0E-20
202305,4148057000,TO,0E-20,0E-20
202305,4148058000,A0,0E-20,0E-20
202305,4148058000,B0,0E-20,0E-20
202305,4148058000,B1,0E-20,0E-20
202305,4148058000,B2,0E-20,0E-20
202305,4148058000,B3,0E-20,0E-20
202305,4148058000,C0,0E-20,0E-20
202305,4148058000,C2,0E-20,0E-20
202305,4148058000,C3,0E-20,0E-20
202305,4148058000,D0,0E-20,0E-20
202305,4148058000,D1,0E-20,0E-20
202305,4148058000,D2,0E-20,0E-20
202305,4148058000,E1,0E-20,0E-20
202305,4148058000,E3,0E-20,0E-20
202305,4148058000,E4,0E-20,0E-20
202305,4148058000,F0,0E-20,0E-20
202305,4148058000,F2,0E-20,0E-20
202305,4148058000,G0,0E-20,0E-20
202305,4148058000,G1,0E-20,0E-20
202305,4148058000,H0,0E-20,0E-20
202305,4148058000,H1,0E-20,0E-20
202305,4148058000,J0,0E-20,0E-20
202305,4148058000,K0,0E-20,0E-20
202305,4148058000,K1,0E-20,0E-20
202305,4148058000,L0,0E-20,0E-20
202305,4148058000,M1,0E-20,0E-20
202305,4148058000,N0,0E-20,0E-20
202305,4148058000,N1,0E-20,0E-20
202305,4148058000,TO,0E-20,0E-20
202305,4148059000,B0,0E-20,0E-20
202305,4148059000,B1,0E-20,0E-20
202305,4148059000,B2,0E-20,0E-20
202305,4148059000,B3,0E-20,0E-20
202305,4148059000,C0,0E-20,0E-20
202305,4148059000,C1,0E-20,0E-20
202305,4148059000,C2,0E-20,0E-20
202305,4148059000,C3,0E-20,0E-20
202305,4148059000,D0,0E-20,0E-20
202305,4148059000,D1,0E-20,0E-20
202305,4148059000,D2,0E-20,0E-20
202305,4148059000,E0,0E-20,0E-20
202305,4148059000,E1,0E-20,0E-20
202305,4148059000,E3,0E-20,0E-20
202305,4148059000,F0,0E-20,0E-20
202305,4148059000,F2,0E-20,0E-20
202305,4148059000,G0,0E-20,0E-20
202305,4148059000,G1,0E-20,0E-20
202305,4148059000,H0,0E-20,0E-20
202305,4148059000,H1,0E-20,0E-20
202305,4148059000,I1,0E-20,0E-20
202305,4148059000,J0,0E-20,0E-20
202305,4148059000,K0,0E-20,0E-20
202305,4148059000,K1,0E-20,0E-20
202305,4148059000,L0,0E-20,0E-20
202305,4148059000,M0,0E-20,0E-20
202305,4148059000,M1,0E-20,0E-20
202305,4148059000,N0,0E-20,0E-20
202305,4148059000,N1,0E-20,0E-20
202305,4148059000,TO,0E-20,0E-20
202305,4148060000,B0,0E-20,0E-20
202305,4148060000,B1,0E-20,0E-20
202305,4148060000,B2,0E-20,0E-20
202305,4148060000,B3,0E-20,0E-20
202305,4148060000,C0,0E-20,0E-20
202305,4148060000,C1,0E-20,0E-20
202305,4148060000,C2,0E-20,0E-20
202305,4148060000,D2,0E-20,0E-20
202305,4148060000,E1,0E-20,0E-20
202305,4148060000,E3,0E-20,0E-20
202305,4148060000,E4,0E-20,0E-20
202305,4148060000,F0,0E-20,0E-20
202305,4148060000,G0,0E-20,0E-20
202305,4148060000,G1,0E-20,0E-20
202305,4148060000,H0,0E-20,0E-20
202305,4148060000,H1,0E-20,0E-20
202305,4148060000,I1,0E-20,0E-20
202305,4148060000,J0,0E-20,0E-20
202305,4148060000,K0,0E-20,0E-20
202305,4148060000,K1,0E-20,0E-20
202305,4148060000,L0,0E-20,0E-20
202305,4148060000,M1,0E-20,0E-20
202305,4148060000,N0,0E-20,0E-20
202305,4148060000,TO,0E-20,0E-20
202305,4150025000,00,83050037.00000000000000000000,100.00000000000000000000
202305,4150025000,A0,0E-20,0E-20
202305,4150025000,A2,0E-20,0E-20
202305,4150025000,B0,0E-20,0E-20
202305,4150025000,B1,0E-20,0E-20
202305,4150025000,B2,0E-20,0E-20
202305,4150025000,B3,0E-20,0E-20
202305,4150025000,C0,0E-20,0E-20
202305,4150025000,C1,0E-20,0E-20
202305,4150025000,C2,0E-20,0E-20
202305,4150025000,C3,0E-20,0E-20
202305,4150025000,D0,0E-20,0E-20
202305,4150025000,D2,0E-20,0E-20
202306,4111157100,B3,0E-20,0E-20
202306,4111157100,C0,0E-20,0E-20
202306,4111157100,C1,0E-20,0E-20
202306,4111157100,C2,0E-20,0E-20
202306,4111157100,C3,0E-20,0E-20
202306,4111157100,D0,0E-20,0E-20
202306,4111157100,D2,0E-20,0E-20
202306,4111157100,E0,0E-20,0E-20
202306,4111157100,E1,0E-20,0E-20
202306,4111157100,E3,0E-20,0E-20
202306,4111157100,F0,0E-20,0E-20
202306,4111157100,F2,0E-20,0E-20
202306,4111157100,G0,0E-20,0E-20
202306,4111157100,G1,0E-20,0E-20
202306,4111157100,H0,0E-20,0E-20
202306,4111157100,H1,0E-20,0E-20
202306,4111157100,I1,0E-20,0E-20
202306,4111157100,J0,0E-20,0E-20
202306,4111157100,K0,0E-20,0E-20
202306,4111157100,K1,0E-20,0E-20
202306,4111157100,L0,0E-20,0E-20
202306,4111157100,M0,0E-20,0E-20
202306,4111157100,M1,0E-20,0E-20
202306,4111157100,N0,0E-20,0E-20
202306,4111157100,N1,0E-20,0E-20
202306,4111157100,TO,0E-20,0E-20
202306,4111157200,00,80864431.00000000000000000000,100.00000000000000000000
202306,4111157200,A0,0E-20,0E-20
202306,4111157200,B0,0E-20,0E-20
202306,4111157200,B1,0E-20,0E-20
202306,4111157200,B2,0E-20,0E-20
202306,4111157200,B3,0E-20,0E-20
202306,4111157200,C0,0E-20,0E-20
202306,4111157200,C1,0E-20,0E-20
202306,4111157200,C2,0E-20,0E-20
202306,4111157200,C3,0E-20,0E-20
202306,4111157200,D0,0E-20,0E-20
202306,4111157200,D1,0E-20,0E-20
202306,4111157200,D2,0E-20,0E-20
202306,4111157200,E1,0E-20,0E-20
202306,4111157200,E3,0E-20,0E-20
202306,4111157200,F0,0E-20,0E-20
202306,4111157200,F2,0E-20,0E-20
202306,4111157200,G0,0E-20,0E-20
202306,4111157200,G1,0E-20,0E-20
202306,4111157200,H0,0E-20,0E-20
202306,4111157200,H1,0E-20,0E-20
202306,4111157200,I1,0E-20,0E-20
202306,4111157200,J0,0E-20,0E-20
202306,4111157200,K0,0E-20,0E-20
202306,4111157200,K1,0E-20,0E-20
202306,4111157200,L0,0E-20,0E-20
202306,4111157200,M0,0E-20,0E-20
202306,4111157200,M1,0E-20,0E-20
202306,4111157200,N0,0E-20,0E-20
202306,4111157200,N1,0E-20,0E-20
202306,4111157200,TO,0E-20,0E-20
202306,4111157300,00,206852752.00000000000000000000,100.00000000000000000000
202306,4111157300,A0,0E-20,0E-20
202306,4111157300,A2,0E-20,0E-20
202306,4111157300,B0,0E-20,0E-20
202306,4111157300,B1,0E-20,0E-20
202306,4111157300,B2,0E-20,0E-20
202306,4111157300,B3,0E-20,0E-20
202306,4111157300,C0,0E-20,0E-20
202306,4111157300,C1,0E-20,0E-20
202306,4111157300,C2,0E-20,0E-20
202306,4111157300,C3,0E-20,0E-20
202306,4111157300,D0,0E-20,0E-20
202306,4111157300,D2,0E-20,0E-20
202306,4111157300,E0,0E-20,0E-20
202306,4111157300,E1,0E-20,0E-20
202306,4111157300,E3,0E-20,0E-20
202306,4111157300,E4,0E-20,0E-20
202306,4111157300,F0,0E-20,0E-20
202306,4111157300,F2,0E-20,0E-20
202306,4111157300,G0,0E-20,0E-20
202306,4111157300,G1,0E-20,0E-20
202306,4111157300,H0,0E-20,0E-20
202306,4111157300,H1,0E-20,0E-20
202306,4111157300,I1,0E-20,0E-20
202306,4111157300,J0,0E-20,0E-20
202306,4111157300,K0,0E-20,0E-20
202306,4111157300,K1,0E-20,0E-20
202306,4111157300,L0,0E-20,0E-20
202306,4111157300,M0,0E-20,0E-20
202306,4111157300,M1,0E-20,0E-20
202306,4111157300,N0,0E-20,0E-20
202306,4111157300,N1,0E-20,0E-20
202306,4111157300,TO,0E-20,0E-20
202306,4111158000,00,25972500.00000000000000000000,100.00000000000000000000
202306,4111158000,A0,0E-20,0E-20
202306,4111158000,A2,0E-20,0E-20
202306,4111158000,B0,0E-20,0E-20
202306,4111158000,B1,0E-20,0E-20
202306,4111158000,B2,0E-20,0E-20
202306,4111158000,B3,0E-20,0E-20
202306,4111158000,C0,0E-20,0E-20
202306,4111158000,C1,0E-20,0E-20
202306,4111158000,C2,0E-20,0E-20
202306,4111158000,C3,0E-20,0E-20
202306,4111158000,D0,0E-20,0E-20
202306,4111158000,D1,0E-20,0E-20
202306,4111158000,D2,0E-20,0E-20
202306,4111158000,E0,0E-20,0E-20
202306,4111158000,E1,0E-20,0E-20
202306,4111158000,E3,0E-20,0E-20
202306,4111158000,E4,0E-20,0E-20
202306,4111158000,F0,0E-20,0E-20
202306,4111158000,F2,0E-20,0E-20
202306,4111158000,G0,0E-20,0E-20
202306,4111158000,G1,0E-20,0E-20
202306,4111158000,H0,0E-20,0E-20
202306,4111158000,H1,0E-20,0E-20
202306,4111158000,I1,0E-20,0E-20
202306,4111158000,J0,0E-20,0E-20
202306,4111158000,K0,0E-20,0E-20
202306,4111158000,K1,0E-20,0E-20
202306,4111158000,L0,0E-20,0E-20
202306,4111158000,M0,0E-20,0E-20
202306,4111158000,M1,0E-20,0E-20
202306,4111158000,N0,0E-20,0E-20
202306,4111158000,N1,0E-20,0E-20
202306,4111158000,TO,0E-20,0E-20
202306,4111159100,00,33015119.00000000000000000000,100.00000000000000000000
202306,4111159100,A0,0E-20,0E-20
202306,4111159100,B0,0E-20,0E-20
202306,4111159100,B1,0E-20,0E-20
202306,4111159100,B2,0E-20,0E-20
202306,4111159100,B3,0E-20,0E-20
202306,4111159100,C0,0E-20,0E-20
202306,4111159100,C1,0E-20,0E-20
202306,4111159100,C2,0E-20,0E-20
202306,4111159100,C3,0E-20,0E-20
202306,4111159100,D0,0E-20,0E-20
202306,4111159100,D1,0E-20,0E-20
202306,4111159100,D2,0E-20,0E-20
202306,4111159100,E1,0E-20,0E-20
202306,4111159100,E3,0E-20,0E-20
202306,4111159100,E4,0E-20,0E-20
202306,4111159100,F0,0E-20,0E-20
202306,4111159100,F2,0E-20,0E-20
202306,4111159100,G0,0E-20,0E-20
202306,4111159100,G1,0E-20,0E-20
202306,4111159100,H0,0E-20,0E-20
202306,4111159100,H1,0E-20,0E-20
202306,4111159100,I1,0E-20,0E-20
202306,4111159100,J0,0E-20,0E-20
202306,4111159100,K0,0E-20,0E-20
202306,4111159100,K1,0E-20,0E-20
202306,4111159100,L0,0E-20,0E-20
202306,4111159100,M0,0E-20,0E-20
202306,4111159100,M1,0E-20,0E-20
202306,4111159100,N0,0E-20,0E-20
202306,4111159100,N1,0E-20,0E-20
202306,4111159100,TO,0E-20,0E-20
202306,4111159700,00,38825661.00000000000000000000,100.00000000000000000000
202306,4111159700,A0,0E-20,0E-20
202306,4111159700,B0,0E-20,0E-20
202306,4111159700,B1,0E-20,0E-20
202306,4111159700,B2,0E-20,0E-20
202306,4111159700,B3,0E-20,0E-20
202306,4111159700,C0,0E-20,0E-20
202306,4111159700,C1,0E-20,0E-20
202306,4111159700,C2,0E-20,0E-20
202306,4111159700,D0,0E-20,0E-20
202306,4111159700,D1,0E-20,0E-20
202306,4111159700,D2,0E-20,0E-20
202306,4111159700,E1,0E-20,0E-20
202306,4111159700,E3,0E-20,0E-20
202306,4111159700,F0,0E-20,0E-20
202306,4111159700,F2,0E-20,0E-20
202306,4111159700,G0,0E-20,0E-20
202306,4111159700,G1,0E-20,0E-20
202306,4111159700,H0,0E-20,0E-20
202306,4111159700,H1,0E-20,0E-20
202306,4111159700,I1,0E-20,0E-20
202306,4111159700,J0,0E-20,0E-20
202306,4111159700,K0,0E-20,0E-20
202306,4111159700,K1,0E-20,0E-20
202306,4111159700,L0,0E-20,0E-20
202306,4111159700,M0,0E-20,0E-20
202306,4111159700,M1,0E-20,0E-20
202306,4111159700,N0,0E-20,0E-20
202306,4111159700,N1,0E-20,0E-20
202306,4111159700,TO,0E-20,0E-20
202306,4111159800,00,28350255.00000000000000000000,100.00000000000000000000
202306,4111159800,A0,0E-20,0E-20
202306,4111159800,B0,0E-20,0E-20
202306,4111159800,B1,0E-20,0E-20
202306,4111159800,B2,0E-20,0E-20
202306,4111159800,B3,0E-20,0E-20
202306,4111159800,C0,0E-20,0E-20
202306,4111159800,C1,0E-20,0E-20
202306,4111159800,C2,0E-20,0E-20
202306,4111159800,C3,0E-20,0E-20
202306,4111159800,D2,0E-20,0E-20
202306,4111159800,E1,0E-20,0E-20
202306,4111159800,E3,0E-20,0E-20
202306,4111159800,E4,0E-20,0E-20
202306,4111159800,F0,0E-20,0E-20
202306,4111159800,F2,0E-20,0E-20
202306,4111159800,G0,0E-20,0E-20
202306,4111159800,G1,0E-20,0E-20
202306,4111159800,H0,0E-20,0E-20
202306,4111159800,H1,0E-20,0E-20
202306,4111159800,I1,0E-20,0E-20
202306,4111159800,J0,0E-20,0E-20
202306,4111159800,K0,0E-20,0E-20
202306,4111159800,K1,0E-20,0E-20
202306,4111159800,L0,0E-20,0E-20
202306,4111159800,M1,0E-20,0E-20
202306,4111159800,N0,0E-20,0E-20
202306,4111159800,N1,0E-20,0E-20
202306,4111159800,TO,0E-20,0E-20
202306,4111160000,00,25890551.00000000000000000000,100.00000000000000000000
202306,4111160000,A0,0E-20,0E-20
202306,4111160000,B0,0E-20,0E-20
202306,4111160000,B1,0E-20,0E-20
202306,4111160000,B2,0E-20,0E-20
202306,4111160000,B3,0E-20,0E-20
202306,4111160000,C0,0E-20,0E-20
202306,4111160000,C1,0E-20,0E-20
202306,4111160000,C2,0E-20,0E-20
202306,4111160000,C3,0E-20,0E-20
202306,4111160000,D0,0E-20,0E-20
202306,4111160000,D1,0E-20,0E-20
202306,4111160000,D2,0E-20,0E-20
202306,4111160000,E0,0E-20,0E-20
202306,4111160000,E1,0E-20,0E-20
202306,4111160000,E3,0E-20,0E-20
202306,4111160000,F0,0E-20,0E-20
202306,4111160000,F2,0E-20,0E-20
202306,4111160000,G0,0E-20,0E-20
202306,4111160000,G1,0E-20,0E-20
202306,4111160000,H0,0E-20,0E-20
202306,4111160000,H1,0E-20,0E-20
202306,4111160000,I1,0E-20,0E-20
202306,4111160000,J0,0E-20,0E-20
202306,4111160000,K0,0E-20,0E-20
202306,4111160000,K1,0E-20,0E-20
202306,4111160000,L0,0E-20,0E-20
202306,4111160000,M0,0E-20,0E-20
202306,4111160000,M1,0E-20,0E-20
202306,4111160000,N0,0E-20,0E-20
202306,4111160000,N1,0E-20,0E-20
202306,4111160000,TO,0E-20,0E-20
202306,4111352000,00,14581566.00000000000000000000,100.00000000000000000000
202306,4111352000,A2,0E-20,0E-20
202306,4111352000,B0,0E-20,0E-20
202306,4111352000,B2,0E-20,0E-20
202306,4111352000,B3,0E-20,0E-20
202306,4111352000,C0,0E-20,0E-20
202306,4111352000,C1,0E-20,0E-20
202306,4111352000,C2,0E-20,0E-20
202306,4111352000,D0,0E-20,0E-20
202306,4111352000,D1,0E-20,0E-20
202306,4111352000,D2,0E-20,0E-20
202306,4111352000,E1,0E-20,0E-20
202306,4111352000,E3,0E-20,0E-20
202306,4111352000,F0,0E-20,0E-20
202306,4111352000,F2,0E-20,0E-20
202306,4111352000,G0,0E-20,0E-20
202306,4111352000,G1,0E-20,0E-20
202306,4111352000,H0,0E-20,0E-20
202306,4111352000,H1,0E-20,0E-20
202306,4111352000,I1,0E-20,0E-20
202306,4111352000,J0,0E-20,0E-20
202306,4111352000,K0,0E-20,0E-20
202306,4111352000,K1,0E-20,0E-20
202306,4111352000,L0,0E-20,0E-20
202306,4111352000,M1,0E-20,0E-20
202306,4111352000,N0,0E-20,0E-20
202306,4111352000,TO,0E-20,0E-20
202306,4111353000,00,14470697.00000000000000000000,100.00000000000000000000
202306,4111353000,A0,0E-20,0E-20
202306,4111353000,A2,0E-20,0E-20
202306,4111353000,B0,0E-20,0E-20
202306,4111353000,B1,0E-20,0E-20
202306,4111353000,B2,0E-20,0E-20
202306,4111353000,B3,0E-20,0E-20
202306,4111353000,C0,0E-20,0E-20
202306,4111353000,C1,0E-20,0E-20
202306,4111353000,C2,0E-20,0E-20
202306,4111353000,C3,0E-20,0E-20
202306,4111353000,D0,0E-20,0E-20
202306,4111353000,D2,0E-20,0E-20
202306,4111353000,E1,0E-20,0E-20
202306,4111353000,E3,0E-20,0E-20
202306,4111353000,F0,0E-20,0E-20
202306,4111353000,F2,0E-20,0E-20
202306,4111353000,G0,0E-20,0E-20
202306,4111353000,G1,0E-20,0E-20
202306,4111353000,H0,0E-20,0E-20
202306,4111353000,H1,0E-20,0E-20
202306,4111353000,I1,0E-20,0E-20
202306,4111353000,J0,0E-20,0E-20
202306,4111353000,K0,0E-20,0E-20
202306,4111353000,K1,0E-20,0E-20
202306,4111353000,L0,0E-20,0E-20
202306,4111353000,M0,0E-20,0E-20
202306,4119454000,B2,0E-20,0E-20
202306,4119454000,B3,0E-20,0E-20
202306,4119454000,C0,0E-20,0E-20
202306,4119454000,C1,0E-20,0E-20
202306,4119454000,C2,0E-20,0E-20
202306,4119454000,C3,0E-20,0E-20
202306,4119454000,D1,0E-20,0E-20
202306,4119454000,D2,0E-20,0E-20
202306,4119454000,E0,0E-20,0E-20
202306,4119454000,E1,0E-20,0E-20
202306,4119454000,E3,0E-20,0E-20
202306,4119454000,F0,0E-20,0E-20
202306,4119454000,F2,0E-20,0E-20
202306,4119454000,G0,0E-20,0E-20
202306,4119454000,G1,0E-20,0E-20
202306,4119454000,H0,0E-20,0E-20
202306,4119454000,H1,0E-20,0E-20
202306,4119454000,I1,0E-20,0E-20
202306,4119454000,J0,0E-20,0E-20
202306,4119454000,K0,0E-20,0E-20
202306,4119454000,K1,0E-20,0E-20
202306,4119454000,L0,0E-20,0E-20
202306,4119454000,M1,0E-20,0E-20
202306,4119454000,N0,0E-20,0E-20
202306,4119454000,N1,0E-20,0E-20
202306,4119454000,TO,0E-20,0E-20
202306,4119455000,A0,0E-20,0E-20
202306,4119455000,B0,0E-20,0E-20
202306,4119455000,B1,0E-20,0E-20
202306,4119455000,B2,0E-20,0E-20
202306,4119455000,B3,0E-20,0E-20
202306,4119455000,C0,0E-20,0E-20
202306,4119455000,C1,0E-20,0E-20
202306,4119455000,C2,0E-20,0E-20
202306,4119455000,C3,0E-20,0E-20
202306,4119455000,D0,0E-20,0E-20
202306,4119455000,D2,0E-20,0E-20
202306,4119455000,E0,0E-20,0E-20
202306,4119455000,E1,0E-20,0E-20
202306,4119455000,E3,0E-20,0E-20
202306,4119455000,F0,0E-20,0E-20
202306,4119455000,F2,0E-20,0E-20
202306,4119455000,G0,0E-20,0E-20
202306,4119455000,G1,0E-20,0E-20
202306,4119455000,H0,0E-20,0E-20
202306,4119455000,H1,0E-20,0E-20
202306,4119455000,I1,0E-20,0E-20
202306,4119455000,J0,0E-20,0E-20
202306,4119455000,K0,0E-20,0E-20
202306,4119455000,K1,0E-20,0E-20
202306,4119455000,L0,0E-20,0E-20
202306,4119455000,M1,0E-20,0E-20
202306,4119455000,N0,0E-20,0E-20
202306,4119455000,N1,0E-20,0E-20
202306,4119455000,TO,0E-20,0E-20
202306,4119456000,B0,0E-20,0E-20
202306,4119456000,B1,0E-20,0E-20
202306,4119456000,B2,0E-20,0E-20
202306,4119456000,B3,0E-20,0E-20
202306,4119456000,C0,0E-20,0E-20
202306,4119456000,C1,0E-20,0E-20
202306,4119456000,C2,0E-20,0E-20
202306,4119456000,C3,0E-20,0E-20
202306,4119456000,D0,0E-20,0E-20
202306,4119456000,D1,0E-20,0E-20
202306,4119456000,D2,0E-20,0E-20
202306,4119456000,E0,0E-20,0E-20
202306,4119456000,E1,0E-20,0E-20
202306,4119456000,E3,0E-20,0E-20
202306,4119456000,F0,0E-20,0E-20
202306,4119456000,F2,0E-20,0E-20
202306,4119456000,G0,0E-20,0E-20
202306,4119456000,G1,0E-20,0E-20
202306,4119456000,H0,0E-20,0E-20
202306,4119456000,H1,0E-20,0E-20
202306,4119456000,I1,0E-20,0E-20
202306,4119456000,J0,0E-20,0E-20
202306,4119456000,K0,0E-20,0E-20
202306,4119456000,K1,0E-20,0E-20
202306,4119456000,L0,0E-20,0E-20
202306,4119456000,M0,0E-20,0E-20
202306,4119456000,M1,0E-20,0E-20
202306,4119456000,N0,0E-20,0E-20
202306,4119456000,N1,0E-20,0E-20
202306,4119456000,TO,0E-20,0E-20
202306,4119457000,A0,0E-20,0E-20
202306,4119457000,B0,0E-20,0E-20
202306,4119457000,B2,0E-20,0E-20
202306,4119457000,B3,0E-20,0E-20
202306,4119457000,C0,0E-20,0E-20
202306,4119457000,C1,0E-20,0E-20
202306,4119457000,C2,0E-20,0E-20
202306,4119457000,C3,0E-20,0E-20
202306,4119457000,D0,0E-20,0E-20
202306,4119457000,D1,0E-20,0E-20
202306,4119457000,D2,0E-20,0E-20
202306,4119457000,E1,0E-20,0E-20
202306,4119457000,E3,0E-20,0E-20
202306,4119457000,E4,0E-20,0E-20
202306,4119457000,F0,0E-20,0E-20
202306,4119457000,F2,0E-20,0E-20
202306,4119457000,G0,0E-20,0E-20
202306,4119457000,G1,0E-20,0E-20
202306,4119457000,H0,0E-20,0E-20
202306,4119457000,H1,0E-20,0E-20
202306,4119457000,I1,0E-20,0E-20
202306,4119457000,J0,0E-20,0E-20
202306,4119457000,K0,0E-20,0E-20
202306,4119457000,K1,0E-20,0E-20
202306,4119457000,L0,0E-20,0E-20
202306,4119457000,M0,0E-20,0E-20
202306,4119457000,M1,0E-20,0E-20
202306,4119457000,N0,0E-20,0E-20
202306,4119457000,N1,0E-20,0E-20
202306,4119457000,TO,0E-20,0E-20
202306,4119458000,A0,0E-20,0E-20
202306,4119458000,B0,0E-20,0E-20
202306,4119458000,B1,0E-20,0E-20
202306,4119458000,B2,0E-20,0E-20
202306,4119458000,B3,0E-20,0E-20
202306,4119458000,C0,0E-20,0E-20
202306,4119458000,C1,0E-20,0E-20
